Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170831153015,72.5017642,-157.5406189,0.0,0.0,0.45289127000410295,4.302467065044059,5.2082496050516545,0.22644563500223855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901010811,72.3922677,-157.00880869999997,0.0,0.0,0.18839470283488227,1.789749676931212,2.166539082602662,0.09419735141747929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901010848,72.38790159999999,-157.0325438,0.0,0.0,0.30319514466819614,2.8803538743457313,3.4867441636834133,0.15159757233414087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901011233,72.38414559999998,-157.057064,0.0,0.0,0.4085726346191984,3.8814400288828836,4.698585298124831,0.20428631730964456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901011615,72.38040490000002,-157.0815983,0.0,0.0,0.3882403032159829,3.688282880551058,4.464763486986347,0.19412015160793164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012002,72.3764994,-157.10607040000002,0.0,0.0,0.4631699529828442,4.400114553338661,5.326454459300372,0.23158497649156923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012349,72.372726,-157.1285488,0.0,0.0,0.5587363589556203,5.3079954100786875,6.425468127986501,0.279368179477797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012747,72.3741864,-157.1529208,0.0,0.0,0.3855888405078063,3.663093984823672,4.434271665837067,0.19279442025374713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901014544,72.37626829999999,-157.1790614,0.0,0.0,0.3586994336138943,3.40764461933105,4.125043486556326,0.1793497168068495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901020349,72.3734533,-157.19468,0.0,0.0,0.32139525373136413,3.053254910448768,3.6960454179108364,0.1606976268657448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901022416,72.3664916,-157.2073946,0.0,0.0,0.2974862721838598,2.8261195857449772,3.4210921301139505,0.14874313609196196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901023920,72.36480329999999,-157.2329751,0.0,0.0,0.3993156007597804,3.793498207219116,4.59212940874014,0.19965780037993983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901024316,72.3696288,-157.2336042,0.0,0.0,0.3034763018911313,2.8830248679657244,3.489977471748808,0.15173815094552193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901025313,72.3758071,-157.2403178,0.0,0.0,0.20724150307759928,1.9687942792370468,2.3832772853937456,0.10362075153893754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901030604,72.3804694,-157.2625944,0.0,0.0,0.1737472963110457,1.650599314953552,1.9980939075764292,0.08687364815539411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901031709,72.3767396,-157.281777,0.0,0.0,0.22072716953241509,2.096908110558783,2.5383624496234907,0.1103635847664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901032445,72.3686422,-157.2892419,0.0,0.0,0.2575651860227928,2.446869267217024,2.961999639262125,0.12878259301142075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901032901,72.3606066,-157.29687880000003,0.0,0.0,0.27382690938222526,2.601355639131849,3.1490094578931407,0.13691345469127178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901033310,72.352508,-157.30330039999998,0.0,0.0,0.20559185013853612,1.9531225763150508,2.364306276592293,0.1027959250693917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901033722,72.344425,-157.310684,0.0,0.0,0.1345633066668963,1.278351413337091,1.5474780266700778,0.0672816533334634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034128,72.3363108,-157.3170349,0.0,0.0,0.1960043870063384,1.862041676557791,2.2540504505719725,0.09800219350317006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034534,72.32832090000001,-157.3248275,0.0,0.0,0.20255228453472807,1.924246703078593,2.329351272150399,0.10127614226720551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034935,72.3203387,-157.3332061,0.0,0.0,0.17753594811226311,1.6865915070648094,2.0416634032898586,0.08876797405606572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901035334,72.31238990000001,-157.34156819999998,0.0,0.0,0.19371321370467295,1.8402755301933365,2.227701957600785,0.09685660685226563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901035728,72.304456,-157.3497063,0.0,0.0,0.15099730078675028,1.4344743574741916,1.736468959049294,0.07549865039322817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040125,72.2965543,-157.3584491,0.0,0.0,0.11880474253124403,1.1286450540459239,1.3662545391083103,0.059402371265459754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040520,72.28865309999999,-157.367221,0.0,0.0,0.21247015722872664,2.0184664936751835,2.4434068081342755,0.10623507861453389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040917,72.28081340000001,-157.3763629,0.0,0.0,0.193257681403497,1.8359479733349238,2.222463336142425,0.09662884070171349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901041309,72.2728911,-157.38522659999998,0.0,0.0,0.17228149243990606,1.6366741781796146,1.9812371630592633,0.0861407462199221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901041658,72.2650238,-157.3941139,0.0,0.0,0.13591784015607208,1.2912194814810711,1.563055161793141,0.06795892007802164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901042051,72.25716,-157.4030733,0.0,0.0,0.1594677518154834,1.514943642246414,1.8338791458769481,0.07973387590772035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901042446,72.2527067,-157.4171544,0.0,0.0,0.11559338251264899,1.098137133871434,1.3293238988932847,0.05779669125633231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901043954,72.249161,-157.4342559,0.0,0.0,0.07577347769159731,0.7198480380691862,0.8713949934511868,0.03788673884574657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901045935,72.24103240000001,-157.4303397,0.0,0.0,0.0819342188110509,0.7783750787039801,0.9422435163273684,0.040967109405481254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901051514,72.2362829,-157.429125,0.0,0.0,0.0034328582967236695,0.03261215381885878,0.03947787041235235,0.001716429148361852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901055803,72.2359077,-157.4165245,0.0,0.0,0.07771466379829978,0.7382893060853621,0.8937186336820421,0.038857331899205906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901061101,72.2294436,-157.3993562,0.0,0.0,0.07818985257584446,0.7428035994720158,0.8991833046232159,0.0390949262879514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901062035,72.2227988,-157.3825863,0.0,0.0,0.08114340471463384,0.7708623447890303,0.9331491542180539,0.04057170235736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901063002,72.21602,-157.3664233,0.0,0.0,0.10033032430987476,0.9531380809429251,1.1537987295636514,0.0501651621547961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901063928,72.20895,-157.3522083,0.0,0.0,0.14442723693156156,1.3720587508509483,1.660913224713058,0.07221361846592947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901064803,72.2016854,-157.3389531,0.0,0.0,0.23423096888730874,2.2251942044298203,2.6936561422029195,0.1171154844436208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901065659,72.1942778,-157.32687190000001,0.0,0.0,0.26628520214034834,2.5297094203310344,3.0622798246120486,0.1331426010701099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901070551,72.186776,-157.31482319999998,0.0,0.0,0.2756285944048219,2.6184716468463987,3.1697288356551665,0.1378142972024416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901071451,72.1796175,-157.3019262,0.0,0.0,0.31849069659484996,3.0256616176515427,3.662643010842637,0.15924534829755527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901072338,72.1716823,-157.2941802,0.0,0.0,0.5473917675739899,5.2002217919493035,6.295005327102067,0.27369588378678533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901073216,72.1643181,-157.30703689999999,0.0,0.0,0.27852271427360886,2.6459657855995276,3.203011214145983,0.13926135713697751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901073906,72.1569933,-157.32023999999998,0.0,0.0,0.11260552293720537,2.7025325504972764,2.0268994128761473,0.7882386605619587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901074553,72.14998179999999,-157.3352416,0.0,0.0,0.07059870862892163,1.6943690070962818,1.2707767553197271,0.49419096040246885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901075237,72.14381209999999,-157.3534519,0.0,0.0,0.07327323725145775,1.7585576940308965,1.3189182705215718,0.5129126607592949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901075913,72.1373269,-157.3708532,0.0,0.0,0.11095157108893185,2.662837706134295,1.9971282796001475,0.7766609976212954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901080546,72.1318536,-157.390794,0.0,0.0,0.08822474145075859,2.117393794815613,1.588045346114052,0.6175731901547296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901081211,72.12837979999999,-157.4154345,0.0,0.0,0.0637369521236054,1.5296868509705857,1.1472651382275156,0.44615866486624617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901081822,72.1246375,-157.43952480000002,0.0,0.0,0.07280041053887791,1.74720985293173,1.310407389697998,0.509602873771476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901082434,72.12026259999999,-157.45559939999998,0.0,0.0,0.04382432957025983,1.051783909686421,0.7888379322638824,0.3067703069916065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901083153,72.11406170000001,-157.43741169999998,0.0,0.0,0.038223256510254267,0.9173581562460418,0.6880186171859163,0.2675627955718958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901084133,72.1078223,-157.4196253,0.0,0.0,0.0784416263807865,1.8825990331403193,1.4119492748556126,0.5490913846656532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901085102,72.1014344,-157.4021429,0.0,0.0,0.07969662850935914,1.9127190842188548,1.4345393131656832,0.5578763995641376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901090034,72.0953353,-157.3837825,0.0,0.0,0.08998647329737608,2.15967535914067,1.6197565193539918,0.6299053130814207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901090958,72.08939670000001,-157.36477,0.0,0.0,0.07382824577398761,1.7718778985721824,1.3289084239306184,0.5167977204170323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901091933,72.08358790000001,-157.34540790000003,0.0,0.0,0.0819158241556562,1.9659797797317287,1.474484834800407,0.5734107690896881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901092858,72.0773301,-157.3271999,0.0,0.0,0.07413595809079528,1.7792629941787952,1.3344472456319514,0.5189517066355093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901093836,72.07121020000001,-157.3086493,0.0,0.0,0.06430279940999585,1.5432671858386253,1.1574503893798351,0.4501195958700655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901094758,72.06518609999999,-157.2899837,0.0,0.0,0.05011059983246288,1.2026543959806124,0.9019907969850739,0.350774198827077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901095718,72.0589861,-157.2717616,0.0,0.0,0.09384390557236708,2.2522537337395203,1.6891903003025486,0.6569073390075065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901100647,72.0528585,-157.2533531,0.0,0.0,0.08155797162932525,1.957391319107493,1.4680434893319187,0.5709058014061887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901101618,72.0468028,-157.2348227,0.0,0.0,0.0618263940253942,1.4838334566093585,1.112875092454505,0.43278475817779766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901102536,72.04082629999999,-157.216153,0.0,0.0,0.062386164922524016,1.4972679581419326,1.1229509686058579,0.43670315445811597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901103504,72.03484449999999,-157.1973332,0.0,0.0,0.06154271180839521,1.4770250834026115,1.1077688125520029,0.43079898265870914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901104444,72.02849920000001,-157.17977050000002,0.0,0.0,0.1383506424381055,3.3204154185217165,2.490311563888415,0.9684544970673691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901105422,72.02226359999999,-157.1617642,0.0,0.0,0.19015252284504885,4.563660548283877,3.42274541121362,1.3310676599166928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901110401,72.01619000000001,-157.143365,0.0,0.0,0.17194098333537985,4.126583600054344,3.094937700042315,1.2035868833486956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901111326,72.0102828,-157.1240014,0.0,0.0,0.18253823681030618,4.380917683440572,3.2856882625826302,1.2777676576720556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901112229,72.0041206,-157.1065242,0.0,0.0,0.10845735286597054,2.602976468785236,1.95223235158528,0.759201470062096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901113147,72.0046661,-157.134619,0.0,0.0,0.19154088152609347,4.5969811566251115,3.447735867467523,1.3407861706826343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901113823,72.00509170000001,-157.16157959999998,0.0,0.0,0.2386109807906292,5.726663538985083,4.294997654216534,1.6702768655335054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901114407,72.0046156,-157.188599,0.0,0.0,0.14307048827440821,3.433691718589324,2.5752687889413273,1.0014934179225792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901114938,72.00364300000001,-157.21530239999998,0.0,0.0,0.20760241798966894,4.982458031754231,3.736843523817227,1.453216925929509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901115458,72.0029167,-157.242065,0.0,0.0,0.1696692008246352,4.072060819787707,3.0540456148416633,1.1876844057705085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901120023,72.0024931,-157.2688563,0.0,0.0,0.09587363850228339,2.3009673240582256,1.7257254930401476,0.6711154695160954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901160242,72.002315,-157.28782130000002,0.0,0.0,0.14668732623247938,3.5204958295802156,2.640371872187248,1.0268112836289645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901160622,72.0020933,-157.31470330000002,0.0,0.0,0.16755576101274214,4.0213382643098,3.0160036982317666,1.1728903270915827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161001,72.0021162,-157.341697,0.0,0.0,0.1545857360951356,3.7100576662795524,2.7825432497116247,1.0821001526640102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161342,72.0023535,-157.36858069999997,0.0,0.0,0.10655989353042826,2.5574374447318355,1.9180780835483733,0.7459192547131641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161722,72.002534,-157.3955135,0.0,0.0,0.10622685546278846,2.549444531107897,1.9120833983290202,0.7435879882396708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162102,72.0025383,-157.4225217,0.0,0.0,0.10280887202225485,2.467412928532927,1.8505596964004822,0.7196621041557725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162439,72.0025317,-157.4494583,0.0,0.0,0.09566510251469719,2.295962460353497,1.7219718452637454,0.6696557176031165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162816,72.0024667,-157.47634409999998,0.0,0.0,0.08832527581720362,2.1198066196128225,1.5898549647109659,0.6182769307207724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163151,72.0024533,-157.503365,0.0,0.0,0.10250947370475455,2.460227368916068,1.8451705266862928,0.7175663159337803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163527,72.00237,-157.53037,0.0,0.0,0.11045823810411837,2.65099771449897,1.9882482858743586,0.7732076667288783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163901,72.0022733,-157.5572662,0.0,0.0,0.1393652160265527,3.3447651846397015,2.5085738884791207,0.9755565121861984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164233,72.0021273,-157.58410609999999,0.0,0.0,0.15338142861047424,3.6811542866470894,2.7608657149850258,1.073670000272894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164609,72.00177020000001,-157.6111543,0.0,0.0,0.15524702218432643,3.725928532421024,2.7944463993172985,1.0867291552905267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164945,72.001465,-157.637975,0.0,0.0,0.11878823233600709,2.8509175760672307,2.1381881820488857,0.8315176263523407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901165323,72.0011877,-157.6648184,0.0,0.0,0.12018951142491509,2.8845482742000064,2.163411205647082,0.8413265799735912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901165700,72.0010974,-157.6916928,0.0,0.0,0.09388402420496055,2.253216580916721,1.6899124356878026,0.6571881694351174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170037,72.0011433,-157.71870330000002,0.0,0.0,0.06714018582479868,1.6113644597946721,1.2085233448449768,0.46998130077357614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170413,72.0013934,-157.7455238,0.0,0.0,0.04550068620099571,1.0920164688252498,0.8190123516183834,0.3185048034072091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170752,72.0015427,-157.7724567,0.0,0.0,0.06170395384231658,1.4808948922151466,1.1106711691606528,0.4319276768963942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171131,72.001645,-157.7993083,0.0,0.0,0.0499654001699759,1.1991696040823592,0.8993772030608349,0.34975780119013233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171511,72.001695,-157.8262716,0.0,0.0,0.050482598358422275,1.2115823606028682,0.9086867704525461,0.3533781885092358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171849,72.001665,-157.85316569999998,0.0,0.0,0.04435111992556416,1.064426878213651,0.7983201586601726,0.3104578394790629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172226,72.00194499999999,-157.8800883,0.0,0.0,0.06558476505883254,1.5740343614133516,1.1805257710576447,0.4590933554117258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172601,72.00224940000001,-157.9070065,0.0,0.0,0.058598124482408545,1.4063549875761245,1.054766240683267,0.41018687137721643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172938,72.0026046,-157.9339174,0.0,0.0,0.060499973383280406,1.4519993611982147,1.0889995208995937,0.423499813682657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901173315,72.0032122,-157.96065919999998,0.0,0.0,0.08151681343258879,1.9564035223845624,1.4673026417867963,0.5706176940283577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901173652,72.003875,-157.98754830000001,0.0,0.0,0.08690993864808752,2.0858385275552314,1.5643788956664675,0.6083695705378633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174032,72.0043567,-158.0142883,0.0,0.0,0.07906354247479871,1.8975250193972193,1.4231437645478475,0.5534447973246472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174414,72.0045922,-158.041303,0.0,0.0,0.08265972196789491,1.9838333272321487,1.4878749954225228,0.5786180537753752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174754,72.004926,-158.0683487,0.0,0.0,0.0825074493685246,1.980178784842491,1.4851340886328306,0.5775521455794973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175130,72.00505720000001,-158.09523259999997,0.0,0.0,0.1164581256717214,2.7949950161213555,2.09624626209063,0.8152068797020561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175506,72.00501829999999,-158.1220767,0.0,0.0,0.12670261476252395,3.0408627542993036,2.280647065727146,0.8869183033397553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175843,72.00501,-158.1488983,0.0,0.0,0.09195786232674937,2.206988695842624,1.6552415218815686,0.6437050362878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180221,72.00492170000001,-158.1757072,0.0,0.0,0.09358365223132628,2.2460076535528017,1.6845057401645935,0.6550855656190115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180558,72.004777,-158.2026511,0.0,0.0,0.08272007129051018,1.9852817109757297,1.488961283230997,0.5790404990345239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180936,72.0046623,-158.22958380000003,0.0,0.0,0.08274911821630573,1.9859788371945208,1.4894841278946536,0.5792438275147418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901181312,72.00480999999999,-158.2563717,0.0,0.0,0.10050134119984552,2.4120321887932734,1.8090241415963617,0.703509388399743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901181650,72.0047,-158.28328249999998,0.0,0.0,0.09533081709557359,2.2879396102956724,1.7159547077190065,0.6673157196679508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182028,72.00440040000001,-158.3102815,0.0,0.0,0.08306641314099764,1.9935939153870101,1.4951954365398055,0.5814648919877414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182404,72.0044595,-158.33706809999998,0.0,0.0,0.08871028669577455,2.129046880699078,1.5967851605269912,0.6209720068708416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182740,72.00334000000001,-158.3334083,0.0,0.0,0.008386518737516734,0.20127644970068845,0.15095733727552724,0.05870563116262439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901201642,72.00657659999999,-158.35364950000002,0.0,0.0,0.039956998981990455,0.9589679755678293,0.7192259816753179,0.27969899287406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202109,72.0057833,-158.379494,0.0,0.0,0.09810396195296135,2.35449508686937,1.7658713151520278,0.686727733672021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202513,72.0051962,-158.406406,0.0,0.0,0.10684963352118311,2.564391204506599,1.9232934033821354,0.7479474346483458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202912,72.0049439,-158.4333154,0.0,0.0,0.1137175958421431,2.7292223002121925,2.046916725158197,0.796023170895133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901203308,72.0046817,-158.46018569999998,0.0,0.0,0.11967166622883324,2.8721199894903764,2.1540899921166887,0.837701663601226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901203703,72.0043567,-158.487115,0.0,0.0,0.1037484874208491,2.4899636980991304,1.8674727735754704,0.7262394119461069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204057,72.0041489,-158.5138384,0.0,0.0,0.10154061541652769,2.4369747699950204,1.827731077496834,0.7107843079151778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204452,72.0038426,-158.5407361,0.0,0.0,0.13398071875535583,3.215537250122803,2.411652937593326,0.9378650312849866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204849,72.00361,-158.56758119999998,0.0,0.0,0.0822073166267744,1.9729755990425097,1.4797316992820206,0.5754512163873129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901205248,72.0029933,-158.59437,0.0,0.0,0.13435825785120808,3.224598188429005,2.418448641322906,0.9405078049586577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901205649,72.0026814,-158.6213967,0.0,0.0,0.12686441689093284,3.0447460053805293,2.2835595040362646,0.8880509182371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210045,72.0022612,-158.648425,0.0,0.0,0.0848133968834512,2.0355215252016152,1.5266411439025815,0.5936937781842955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210437,72.0019183,-158.67535869999998,0.0,0.0,0.10555499160143936,2.5333197984372964,1.8999898488287013,0.7388849412104456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210824,72.0013752,-158.70226540000002,0.0,0.0,0.13028998720203247,3.1269596928470884,2.3452197696352437,0.9120299104144607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901211207,72.00124559999999,-158.72910080000003,0.0,0.0,0.12919896896664046,3.100775255195756,2.325581441399879,0.9043927827650547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901211556,72.000934,-158.7555304,0.0,0.0,0.11786802125900227,2.8288325102141925,2.1216243826594763,0.825076148812404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901225715,72.0010531,-158.7705649,0.0,0.0,0.08957586146356575,2.149820675123269,1.6123655063408187,0.6270310302441993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901230225,72.00112800000001,-158.7976497,0.0,0.0,0.19109679458666032,4.586323070080955,3.439742302557728,1.3376775621072345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901230617,72.0008168,-158.8244323,0.0,0.0,0.25144645287091416,6.034714868913825,4.526036151675965,1.760125170096014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231008,72.00088829999999,-158.85144499999998,0.0,0.0,0.21553440320349784,5.172825676881044,3.8796192576634794,1.5087408224240968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231403,72.00110500000001,-158.878295,0.0,0.0,0.19008626806723453,4.562070433613885,3.421552825213825,1.3306038764693124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231758,72.001145,-158.90525,0.0,0.0,0.18478662503474438,4.434879000835212,3.326159250624157,1.293506375242027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
