Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170909155018,71.00102,-162.5724167,0.0,0.0,0.0,0.0,0.0,0.0,0.0013290653808389653,0.0013290653808389653,0.0013290653808389653,0.0039871961425141525,0.0,0.0,0.0
20170909155351,71.0009,-162.5980303,0.0,0.0,0.0,0.0,0.0,0.0,0.0009596490385226176,0.0009596490385226176,0.0009596490385226176,0.002878947115568407,0.0,0.0,0.0
20170909155724,71.00078,-162.6235703,0.0,0.0,0.0,0.0,0.0,0.0,0.0007758284213497778,0.0007758284213497778,0.0007758284213497778,0.002327485264046963,0.0,0.0,0.0
20170909160057,71.00064300000001,-162.64932290000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0006366345856253522,0.0006366345856253522,0.0006366345856253522,0.0019099037568756745,0.0,0.0,0.0
20170909160429,71.0005323,-162.67491130000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0010469086491881113,0.0010469086491881113,0.0010469086491881113,0.0031407259475657334,0.0,0.0,0.0
20170909160758,71.0003234,-162.7004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0010830422197234044,0.0010830422197234044,0.0010830422197234044,0.003249126659170245,0.0,0.0,0.0
20170909161129,70.99981770000001,-162.7259531,0.0,0.0,0.0,0.0,0.0,0.0,0.0012964689365721899,0.0012964689365721899,0.0012964689365721899,0.003889406809718523,0.0,0.0,0.0
20170909161501,70.9989033,-162.7514075,0.0,0.0,0.0,0.0,0.0,0.0,0.00079437617319269,0.00079437617319269,0.00079437617319269,0.0023831285195774284,0.0,0.0,0.0
20170909161832,70.9980811,-162.776952,0.0,0.0,0.0,0.0,0.0,0.0,0.0009654275160960686,0.0009654275160960686,0.0009654275160960686,0.0028962825482945938,0.0,0.0,0.0
20170909162201,70.9977507,-162.8024462,0.0,0.0,0.0,0.0,0.0,0.0,0.001451355953638653,0.001451355953638653,0.001451355953638653,0.004354067860914787,0.0,0.0,0.0
20170909162532,70.997365,-162.82826719999997,0.0,0.0,0.0,0.0,0.0,0.0,0.001736803459664529,0.001736803459664529,0.001736803459664529,0.005210410378994161,0.0,0.0,0.0
20170909162902,70.9971568,-162.8539321,0.0,0.0,0.0,0.0,0.0,0.0,0.0011385698891170804,0.0011385698891170804,0.0011385698891170804,0.003415709667350923,0.0,0.0,0.0
20170909163228,70.9968367,-162.8794461,0.0,0.0,0.0,0.0,0.0,0.0,0.0014853240823878653,0.0014853240823878653,0.0014853240823878653,0.004455972247157238,0.0,0.0,0.0
20170909163555,70.9966892,-162.90501799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008974369496680321,0.0008974369496680321,0.0008974369496680321,0.0026923108490036914,0.0,0.0,0.0
20170909163923,70.99670340000002,-162.930698,0.0,0.0,0.0,0.0,0.0,0.0,0.0010614634803164007,0.0010614634803164007,0.0010614634803164007,0.003184390440946286,0.0,0.0,0.0
20170909164253,70.99655329999999,-162.9562546,0.0,0.0,0.0,0.0,0.0,0.0,0.0018090581330494587,0.0018090581330494587,0.0018090581330494587,0.005427174399141681,0.0,0.0,0.0
20170909164623,70.99652359999999,-162.9818904,0.0,0.0,0.0,0.0,0.0,0.0,0.0016303611157328804,0.0016303611157328804,0.0016303611157328804,0.0048910833471986735,0.0,0.0,0.0
20170909164952,70.9963803,-163.007485,0.0,0.0,0.0,0.0,0.0,0.0,0.0018003111960977656,0.0018003111960977656,0.0018003111960977656,0.00540093358829942,0.0,0.0,0.0
20170909165324,70.99618000000001,-163.03300330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0016394774368867734,0.0016394774368867734,0.0016394774368867734,0.00491843231066061,0.0,0.0,0.0
20170909165653,70.9965541,-163.05860269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0014525762653635056,0.0014525762653635056,0.0014525762653635056,0.00435772879609061,0.0,0.0,0.0
20170909170025,70.996953,-163.0841569,0.0,0.0,0.0,0.0,0.0,0.0,0.0016648635971226763,0.0016648635971226768,0.0016648635971226768,0.004994590791373551,0.0,0.0,0.0
20170909170355,70.9974953,-163.1097549,0.0,0.0,0.0,0.0,0.0,0.0,0.0015384279841270496,0.0015384279841270496,0.0015384279841270496,0.004615283952383484,0.0,0.0,0.0
20170909170726,70.9978717,-163.1352139,0.0,0.0,0.0,0.0,0.0,0.0,0.0012528854392262745,0.0012528854392262745,0.0012528854392262745,0.0037586563176785323,0.0,0.0,0.0
20170909171057,70.998365,-163.1607376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020581106283901474,0.0020581106283901474,0.0020581106283901474,0.006174331885167237,0.0,0.0,0.0
20170909171430,70.9986708,-163.18616469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0012269748103591429,0.0012269748103591429,0.0012269748103591429,0.003680924431077426,0.0,0.0,0.0
20170909171803,70.9991233,-163.2118467,0.0,0.0,0.0,0.0,0.0,0.0,0.0016814254596138577,0.0016814254596138577,0.0016814254596138577,0.005044276378839249,0.0,0.0,0.0
20170909172136,70.9995613,-163.2374014,0.0,0.0,0.0,0.0,0.0,0.0,0.0013989577131228205,0.0013989577131228205,0.0013989577131228205,0.004196873139359889,0.0,0.0,0.0
20170909172509,70.9999844,-163.2628594,0.0,0.0,0.0,0.0,0.0,0.0,0.0012144559123979009,0.0012144559123979009,0.0012144559123979009,0.003643367737191239,0.0,0.0,0.0
20170909172842,71.00036850000001,-163.288431,0.0,0.0,0.0,0.0,0.0,0.0,0.001176938884588513,0.001176938884588513,0.001176938884588513,0.003530816653766108,0.0,0.0,0.0
20170909173215,71.0007202,-163.3140281,0.0,0.0,0.0,0.0,0.0,0.0,0.001228425748811199,0.001228425748811199,0.001228425748811199,0.003685277246433011,0.0,0.0,0.0
20170909173546,71.00172990000002,-163.3365695,0.0,0.0,0.0,0.0,0.0,0.0,0.0008959260447378174,0.0008959260447378174,0.0008959260447378174,0.0026877781342108816,0.0,0.0,0.0
20170909185308,71.00087950000001,-163.35386019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0010283356896367405,0.0010283356896367405,0.0010283356896367405,0.003085007068905848,0.0,0.0,0.0
20170909185641,71.001015,-163.3793875,0.0,0.0,0.0,0.0,0.0,0.0,0.001887001553909195,0.001887001553909195,0.001887001553909195,0.005661004661730794,0.0,0.0,0.0
20170909190010,71.0010924,-163.40500480000003,0.0,0.0,0.0,0.0,0.0,0.0,0.002217864948790119,0.002217864948790119,0.002217864948790119,0.006653594846363038,0.0,0.0,0.0
20170909190339,71.00114930000001,-163.43065009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001619552205089367,0.001619552205089367,0.001619552205089367,0.004858656615274515,0.0,0.0,0.0
20170909190709,71.0012433,-163.45623380000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0019965921081874596,0.0019965921081874596,0.0019965921081874596,0.005989776324568184,0.0,0.0,0.0
20170909191039,71.00129559999999,-163.48182490000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0016639861406300028,0.0016639861406300028,0.0016639861406300028,0.004991958421894315,0.0,0.0,0.0
20170909191408,71.0013333,-163.50744740000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0012964641768537747,0.0012964641768537747,0.0012964641768537747,0.0038893925305624882,0.0,0.0,0.0
20170909191737,71.0013569,-163.5330991,0.0,0.0,0.0,0.0,0.0,0.0,0.001440939261202214,0.001440939261202214,0.001440939261202214,0.004322817783611007,0.0,0.0,0.0
20170909192110,71.0012017,-163.55870330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0013978574845783672,0.0013978574845783672,0.0013978574845783672,0.004193572453738285,0.0,0.0,0.0
20170909192441,71.00112829999999,-163.5842483,0.0,0.0,0.0,0.0,0.0,0.0,0.002029855513951702,0.002029855513951702,0.002029855513951702,0.006089566541856884,0.0,0.0,0.0
20170909192810,71.00104499999999,-163.6099989,0.0,0.0,0.0,0.0,0.0,0.0,0.0017312595989700497,0.0017312595989700497,0.0017312595989700497,0.005193778796904345,0.0,0.0,0.0
20170909193140,71.00089009999999,-163.6356375,0.0,0.0,0.0,0.0,0.0,0.0,0.0011228597535833432,0.0011228597535833432,0.0011228597535833432,0.003368579260746537,0.0,0.0,0.0
20170909193508,71.0007717,-163.66124330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0010757043413232585,0.0010757043413232585,0.0010757043413232585,0.0032271130239751723,0.0,0.0,0.0
20170909193836,71.0007215,-163.6868699,0.0,0.0,0.0,0.0,0.0,0.0,0.0012099683507949628,0.0012099683507949628,0.0012099683507949628,0.003629905052392443,0.0,0.0,0.0
20170909194205,71.0005733,-163.71238359999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009753516092852604,0.0009753516092852604,0.0009753516092852604,0.0029260548278562492,0.0,0.0,0.0
20170909194534,71.000431,-163.73799409999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001028761576393632,0.001028761576393632,0.001028761576393632,0.003086284729182033,0.0,0.0,0.0
20170909194905,71.00028449999999,-163.76359399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0013880755513054602,0.0013880755513054602,0.0013880755513054602,0.0041642266539195,0.0,0.0,0.0
20170909195234,71.00018659999999,-163.78919630000001,0.0,0.0,0.0,0.0,0.0,0.0,0.001289520350970406,0.001289520350970406,0.001289520350970406,0.003868561052913959,0.0,0.0,0.0
20170909195602,71.0001417,-163.81481159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0013641313363058382,0.0013641313363058382,0.0013641313363058382,0.0040923940089171084,0.0,0.0,0.0
20170909195930,71.00008009999999,-163.8403791,0.0,0.0,0.0,0.0,0.0,0.0,0.0015991272204122374,0.0015991272204122374,0.0015991272204122374,0.0047973816612451575,0.0,0.0,0.0
20170909200257,70.9999434,-163.8658925,0.0,0.0,0.0,0.0,0.0,0.0,0.0017959001879585493,0.0017959001879585493,0.0017959001879585493,0.005387700563879456,0.0,0.0,0.0
20170909200624,70.99978309999999,-163.8914133,0.0,0.0,0.0,0.0,0.0,0.0,0.0017894431553122547,0.0017894431553122547,0.0017894431553122547,0.005368329465933556,0.0,0.0,0.0
20170909200953,70.99711490000001,-163.9116645,0.0,0.0,0.0,0.0,0.0,0.0,9.902827841046573e-05,9.902827841046573e-05,9.902827841046573e-05,0.00029708483523140593,0.0,0.0,0.0
20170909212312,71.0007733,-163.9126981,0.0,0.0,0.0,0.0,0.0,0.0,0.001113067866894096,0.001113067866894096,0.001113067866894096,0.003339203600676165,0.0,0.0,0.0
20170909212752,71.0010517,-163.9384813,0.0,0.0,0.0,0.0,0.0,0.0,0.0013414271720675606,0.0013414271720675606,0.0013414271720675606,0.004024281516208217,0.0,0.0,0.0
20170909213126,71.0007561,-163.9639719,0.0,0.0,0.0,0.0,0.0,0.0,0.0010946371665265704,0.0010946371665265704,0.0010946371665265704,0.0032839114995733268,0.0,0.0,0.0
20170909213458,71.0005107,-163.9895323,0.0,0.0,0.0,0.0,0.0,0.0,0.0025873105293741515,0.0025873105293741515,0.0025873105293741515,0.00776193158812467,0.0,0.0,0.0
20170909213830,71.0004816,-164.01521780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0020361405106195806,0.0020361405106195806,0.0020361405106195806,0.006108421531866411,0.0,0.0,0.0
20170909214200,71.0005012,-164.0408055,0.0,0.0,0.0,0.0,0.0,0.0,0.001494358608943469,0.001494358608943469,0.001494358608943469,0.004483075826836296,0.0,0.0,0.0
20170909214530,71.000553,-164.0663908,0.0,0.0,0.0,0.0,0.0,0.0,0.0017139296287647528,0.0017139296287647528,0.0017139296287647528,0.005141788886301481,0.0,0.0,0.0
20170909214859,71.0002255,-164.0918582,0.0,0.0,0.0,0.0,0.0,0.0,0.0017525698095997527,0.0017525698095997527,0.0017525698095997527,0.005257709428806372,0.0,0.0,0.0
20170909215233,71.0000933,-164.11739,0.0,0.0,0.0,0.0,0.0,0.0,0.0016552311039044504,0.0016552311039044504,0.0016552311039044504,0.004965693311713931,0.0,0.0,0.0
20170909215610,71.0002533,-164.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0010116620466762562,0.0010116620466762562,0.0010116620466762564,0.003034986140028569,0.0,0.0,0.0
20170909215947,71.0002069,-164.1684181,0.0,0.0,0.0,0.0,0.0,0.0,0.0011588317756859084,0.0011588317756859084,0.0011588317756859084,0.0034764953270529407,0.0,0.0,0.0
20170909220323,71.00028329999999,-164.1940003,0.0,0.0,0.0,0.0,0.0,0.0,0.001109092433620221,0.001109092433620221,0.001109092433620221,0.003327277300853744,0.0,0.0,0.0
20170909220658,71.0004692,-164.219492,0.0,0.0,0.0,0.0,0.0,0.0,0.0007918872251575494,0.0007918872251575494,0.0007918872251575494,0.0023756616754726477,0.0,0.0,0.0
20170909221034,71.0007007,-164.2450301,0.0,0.0,0.0,0.0,0.0,0.0,0.0011586941541059264,0.0011586941541059264,0.0011586941541059264,0.003476082462317808,0.0,0.0,0.0
20170909221412,71.000897,-164.27051709999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0007760304186056432,0.0007760304186056432,0.0007760304186056432,0.002328091255814772,0.0,0.0,0.0
20170909221749,71.0010982,-164.2961197,0.0,0.0,0.0,0.0,0.0,0.0,0.0004064386422683317,0.0004064386422683317,0.0004064386422683317,0.0012193159268080156,0.0,0.0,0.0
20170909222126,71.001195,-164.3215726,0.0,0.0,0.0,0.0,0.0,0.0,0.000797450921528728,0.000797450921528728,0.000797450921528728,0.0023923527645827143,0.0,0.0,0.0
20170909222506,71.0012781,-164.3471305,0.0,0.0,0.0,0.0,0.0,0.0,0.0010064270449785958,0.0010064270449785958,0.0010064270449785958,0.003019281134938614,0.0,0.0,0.0
20170909222845,71.001379,-164.3726303,0.0,0.0,0.0,0.0,0.0,0.0,0.0011741863642807182,0.0011741863642807182,0.0011741863642807182,0.003522559092845164,0.0,0.0,0.0
20170909223225,71.0014637,-164.39824319999997,0.0,0.0,0.0,0.0,0.0,0.0016747401313436346,0.0,0.0,0.0,0.0,0.0,0.0,0.0016747401313436346
20170909223605,71.0017908,-164.4238335,0.0,0.0,0.0,0.0,0.0,0.004924498406107367,0.0,0.0,0.0,0.0,0.0,0.0,0.004924498406107367
20170909223944,71.0016416,-164.4493967,0.0,0.0,0.0,0.0,0.0,0.002857112859398747,0.0,0.0,0.0,0.0,0.0,0.0,0.002857112859398747
20170909224324,71.0016119,-164.47494509999999,0.0,0.0,0.0,0.0,0.0,0.0022635738224283824,0.0,0.0,0.0,0.0,0.0,0.0,0.0022635738224283824
20170909224704,71.0014776,-164.50054330000003,0.0,0.0,0.0,0.0,0.0,0.0024049699735216234,0.0,0.0,0.0,0.0,0.0,0.0,0.0024049699735216234
20170909225042,71.00143829999999,-164.5259767,0.0,0.0,0.0,0.0,0.0,0.0013798863213685397,0.0,0.0,0.0,0.0,0.0,0.0,0.0013798863213685397
20170909225422,71.00138829999999,-164.55141509999999,0.0,0.0,0.0,0.0,0.0,0.001890569423576572,0.0,0.0,0.0,0.0,0.0,0.0,0.001890569423576572
20170909225802,71.00143359999998,-164.57702749999999,0.0,0.0,0.0,0.0,0.0,0.0016362667373398556,0.0,0.0,0.0,0.0,0.0,0.0,0.0016362667373398556
20170909230143,71.0013381,-164.6025495,0.0,0.0,0.0,0.0,0.0,0.0016305685872531359,0.0,0.0,0.0,0.0,0.0,0.0,0.0016305685872531359
20170909230521,71.00145,-164.628035,0.0,0.0,0.0,0.0,0.0,0.001454654417086105,0.0,0.0,0.0,0.0,0.0,0.0,0.001454654417086105
20170909230902,71.0013733,-164.65354169999998,0.0,0.0,0.0,0.0,0.0,0.0012409283535519738,0.0,0.0,0.0,0.0,0.0,0.0,0.0012409283535519738
20170909231242,71.0016052,-164.6791155,0.0,0.0,0.0,0.0,0.0,0.0017471902925550217,0.0,0.0,0.0,0.0,0.0,0.0,0.0017471902925550217
20170909231621,71.001635,-164.7046737,0.0,0.0,0.0,0.0,0.0,0.001966186973887899,0.0,0.0,0.0,0.0,0.0,0.0,0.001966186973887899
20170909232000,71.0018537,-164.7301884,0.0,0.0,0.0,0.0,0.0,0.002058093766865895,0.0,0.0,0.0,0.0,0.0,0.0,0.002058093766865895
20170909232339,71.00189420000001,-164.755784,0.0,0.0,0.0,0.0,0.0,0.00255991704105719,0.0,0.0,0.0,0.0,0.0,0.0,0.00255991704105719
20170909232719,71.00178340000001,-164.7813526,0.0,0.0,0.0,0.0,0.0,0.0030380813205548897,0.0,0.0,0.0,0.0,0.0,0.0,0.0030380813205548897
20170909233058,71.00164670000001,-164.80695419999998,0.0,0.0,0.0,0.0,0.0,0.0029005963469027475,0.0,0.0,0.0,0.0,0.0,0.0,0.0029005963469027475
20170909233436,71.00147829999999,-164.8323667,0.0,0.0,0.0,0.0,0.0,0.0030572070965199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0030572070965199463
20170909233813,71.00156609999999,-164.85800940000001,0.0,0.0,0.0,0.0,0.0,0.002258891867993603,0.0,0.0,0.0,0.0,0.0,0.0,0.002258891867993603
20170909234151,71.0015172,-164.88353490000003,0.0,0.0,0.0,0.0,0.0,0.001789265791574429,0.0,0.0,0.0,0.0,0.0,0.0,0.001789265791574429
20170909234528,71.0016368,-164.90910159999999,0.0,0.0,0.0,0.0,0.0,0.001606651455634968,0.0,0.0,0.0,0.0,0.0,0.0,0.001606651455634968
20170909234904,71.00146,-164.9346535,0.0,0.0,0.0,0.0,0.0,0.0018022012669746442,0.0,0.0,0.0,0.0,0.0,0.0,0.0018022012669746442
20170909235242,71.001319,-164.96018940000002,0.0,0.0,0.0,0.0,0.0,0.001123277609469956,0.0,0.0,0.0,0.0,0.0,0.0,0.001123277609469956
20170909235620,71.00133829999999,-164.9858283,0.0,0.0,0.0,0.0,0.0,0.0018064283474265896,0.0,0.0,0.0,0.0,0.0,0.0,0.0018064283474265896
20170909235956,71.001195,-165.011333,0.0,0.0,0.0,0.0,0.0,0.0021831384315527842,0.0,0.0,0.0,0.0,0.0,0.0,0.0021831384315527842
20170910000333,71.0010667,-165.0369638,0.0,0.0,0.0,0.0,0.0,0.0033145596742564796,0.0,0.0,0.0,0.0,0.0,0.0,0.0033145596742564796
20170910000708,71.00107790000001,-165.0624868,0.0,0.0,0.0,0.0,0.0,0.002872078612135792,0.0,0.0,0.0,0.0,0.0,0.0,0.002872078612135792
20170910001042,71.0010933,-165.08806059999998,0.0,0.0,0.0,0.0,0.0,0.004315993513071477,0.0,0.0,0.0,0.0,0.0,0.0,0.004315993513071477
20170910001418,71.000925,-165.1136739,0.0,0.0,0.0,0.0,0.0,0.004047493360396416,0.0,0.0,0.0,0.0,0.0,0.0,0.004047493360396416
20170910001754,71.0009078,-165.1391666,0.0,0.0,0.0,0.0,0.0,0.003960294662329311,0.0,0.0,0.0,0.0,0.0,0.0,0.003960294662329311
20170910002130,71.000664,-165.1647369,0.0,0.0,0.0,0.0,0.0,0.004808666600401272,0.0,0.0,0.0,0.0,0.0,0.0,0.004808666600401272
20170910002503,71.0004783,-165.1902164,0.0,0.0,0.0,0.0,0.0,0.003267298630778751,0.0,0.0,0.0,0.0,0.0,0.0,0.003267298630778751
20170910002836,71.0002733,-165.2158833,0.0,0.0,0.0,0.0,0.0,0.004506007330089344,0.0,0.0,0.0,0.0,0.0,0.0,0.004506007330089344
20170910003210,71.00004200000001,-165.2414291,0.0,0.0,0.0,0.0,0.0,0.003472888980931376,0.0,0.0,0.0,0.0,0.0,0.0,0.003472888980931376
20170910003545,71.0000426,-165.2589094,0.0,0.0,0.0,0.0,0.0,0.002158000475357154,0.0,0.0,0.0,0.0,0.0,0.0,0.002158000475357154
20170910003811,71.000015,-165.26708119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33542884017293984,0.0,0.22361922678207932,0.0,0.22361922678207932,0.0
20170910003920,70.99991440000001,-165.2926729,0.0,0.0,0.0,0.0,0.0,0.00267757949378008,0.0,0.0,0.0,0.0,0.0,0.0,0.00267757949378008
20170910004251,70.9998593,-165.3182741,0.0,0.0,0.0,0.0,0.0,0.0034044639815168504,0.0,0.0,0.0,0.0,0.0,0.0,0.0034044639815168504
20170910004622,70.9998467,-165.3439246,0.0,0.0,0.0,0.0,0.0,0.0022321557434370905,0.0,0.0,0.0,0.0,0.0,0.0,0.0022321557434370905
20170910004952,70.99972840000001,-165.36955830000002,0.0,0.0,0.0,0.0,0.0,0.0024266950229302215,0.0,0.0,0.0,0.0,0.0,0.0,0.0024266950229302215
20170910005323,70.99963609999999,-165.3951508,0.0,0.0,0.0,0.0,0.0,0.0023512917242007937,0.0,0.0,0.0,0.0,0.0,0.0,0.0023512917242007937
20170910005655,71.00189590000001,-165.3970987,0.0,0.0,0.0,0.0,0.0,0.0001740231113699401,0.0,0.0,0.0,0.0,0.0,0.0,0.0001740231113699401
20170910034044,70.9999093,-165.4056358,0.0,0.0,0.0,0.0,0.0,0.00022080109746285784,0.0,0.0,0.0,0.0,0.0,0.0,0.00022080109746285784
20170910034447,70.99997490000001,-165.43107450000002,0.0,0.0,0.0,0.0,0.0,0.0023943936098459314,0.0,0.0,0.0,0.0,0.0,0.0,0.0023943936098459314
20170910034827,71.0000478,-165.4566065,0.0,0.0,0.0,0.0,0.0,0.0029174279522375056,0.0,0.0,0.0,0.0,0.0,0.0,0.0029174279522375056
20170910035207,71.000135,-165.4820779,0.0,0.0,0.0,0.0,0.0,0.0024064637155990945,0.0,0.0,0.0,0.0,0.0,0.0,0.0024064637155990945
20170910035548,71.00025600000001,-165.50765049999998,0.0,0.0,0.0,0.0,0.0,0.0021181772055352687,0.0,0.0,0.0,0.0,0.0,0.0,0.0021181772055352687
20170910035931,71.0003061,-165.5332616,0.0,0.0,0.0,0.0,0.0,0.0018412309818790088,0.0,0.0,0.0,0.0,0.0,0.0,0.0018412309818790088
20170910040313,71.00039699999999,-165.55881340000002,0.0,0.0,0.0,0.0,0.0,0.0021435440130572808,0.0,0.0,0.0,0.0,0.0,0.0,0.0021435440130572808
20170910040657,71.00062159999999,-165.5843572,0.0,0.0,0.0,0.0,0.0,0.0021981605747811994,0.0,0.0,0.0,0.0,0.0,0.0,0.0021981605747811994
20170910041039,71.0008627,-165.6099755,0.0,0.0,0.0,0.0,0.0,0.0018145220375624885,0.0,0.0,0.0,0.0,0.0,0.0,0.0018145220375624885
20170910041423,71.0010022,-165.6356369,0.0,0.0,0.0,0.0,0.0,0.002619421677971535,0.0,0.0,0.0,0.0,0.0,0.0,0.002619421677971535
20170910041807,71.0012125,-165.6613001,0.0,0.0,0.0,0.0,0.0,0.002259926378982619,0.0,0.0,0.0,0.0,0.0,0.0,0.002259926378982619
20170910042151,71.0013853,-165.68690569999998,0.0,0.0,0.0,0.0,0.0,0.002190943545305434,0.0,0.0,0.0,0.0,0.0,0.0,0.002190943545305434
20170910042536,71.0011417,-165.712522,0.0,0.0,0.0,0.0,0.0,0.0024880173668701735,0.0,0.0,0.0,0.0,0.0,0.0,0.0024880173668701735
20170910042919,71.0010483,-165.738035,0.0,0.0,0.0,0.0,0.0,0.003671272059896656,0.0,0.0,0.0,0.0,0.0,0.0,0.003671272059896656
20170910043302,71.0006609,-165.763725,0.0,0.0,0.0,0.0,0.0,0.0038226249982401725,0.0,0.0,0.0,0.0,0.0,0.0,0.0038226249982401725
20170910043647,71.000635,-165.78939219999998,0.0,0.0,0.0,0.0,0.0,0.003936164241392285,0.0,0.0,0.0,0.0,0.0,0.0,0.003936164241392285
20170910044032,71.00041759999999,-165.8150737,0.0,0.0,0.0,0.0,0.0,0.0027203495441347715,0.0,0.0,0.0,0.0,0.0,0.0,0.0027203495441347715
20170910044417,71.0005874,-165.84061509999998,0.0,0.0,0.0,0.0,0.0,0.0035126480803320146,0.0,0.0,0.0,0.0,0.0,0.0,0.0035126480803320146
20170910044802,71.000925,-165.866245,0.0,0.0,0.0,0.0,0.0,0.0037389598862700123,0.0,0.0,0.0,0.0,0.0,0.0,0.0037389598862700123
20170910045149,71.001345,-165.8917645,0.0,0.0,0.0,0.0,0.0,0.0040649544898649055,0.0,0.0,0.0,0.0,0.0,0.0,0.0040649544898649055
20170910045536,71.0014707,-165.9173941,0.0,0.0,0.0,0.0,0.0,0.002996341107636144,0.0,0.0,0.0,0.0,0.0,0.0,0.002996341107636144
20170910045922,71.0016578,-165.94296730000002,0.0,0.0,0.0,0.0,0.0,0.0022029470502122513,0.0,0.0,0.0,0.0,0.0,0.0,0.0022029470502122513
20170910050309,71.0017983,-165.9685445,0.0,0.0,0.0,0.0,0.0,0.0025022664705977395,0.0,0.0,0.0,0.0,0.0,0.0,0.0025022664705977395
20170910050657,71.0019699,-165.9941791,0.0,0.0,0.0,0.0,0.0,0.004428992311632454,0.0,0.0,0.0,0.0,0.0,0.0,0.004428992311632454
20170910051045,71.00216999999999,-166.01986680000002,0.0,0.0,0.0,0.0,0.0,0.004237699665000408,0.0,0.0,0.0,0.0,0.0,0.0,0.004237699665000408
20170910051431,71.0020867,-166.0455267,0.0,0.0,0.0,0.0,0.0,0.0032304675251224524,0.0,0.0,0.0,0.0,0.0,0.0,0.0032304675251224524
20170910051816,71.001915,-166.07106169999997,0.0,0.0,0.0,0.0,0.0,0.0055403793973838045,0.0,0.0,0.0,0.0,0.0,0.0,0.0055403793973838045
20170910052204,71.00173670000001,-166.0965377,0.0,0.0,0.0,0.0,0.0,0.004819429630712843,0.0,0.0,0.0,0.0,0.0,0.0,0.004819429630712843
20170910052553,71.00149559999998,-166.1221218,0.0,0.0,0.0,0.0,0.0,0.005813490501339621,0.0,0.0,0.0,0.0,0.0,0.0,0.005813490501339621
20170910052941,71.0013434,-166.14773430000002,0.0,0.0,0.0,0.0,0.0,0.005227090972250098,0.0,0.0,0.0,0.0,0.0,0.0,0.005227090972250098
20170910053332,71.00117840000001,-166.1732472,0.0,0.0,0.0,0.0,0.0,0.006522860543195465,0.0,0.0,0.0,0.0,0.0,0.0,0.006522860543195465
20170910053721,71.0013017,-166.19883169999997,0.0,0.0,0.0,0.0,0.0,0.006045010407938035,0.0,0.0,0.0,0.0,0.0,0.0,0.006045010407938035
20170910054110,71.00150119999999,-166.22438400000001,0.0,0.0,0.0,0.0,0.0,0.006227788081485997,0.0,0.0,0.0,0.0,0.0,0.0,0.006227788081485997
20170910054459,71.00152,-166.2499886,0.0,0.0,0.0,0.0,0.0,0.0052923232708883385,0.0,0.0,0.0,0.0,0.0,0.0,0.0052923232708883385
20170910054849,71.0018022,-166.2755639,0.0,0.0,0.0,0.0,0.0,0.004393887570953647,0.0,0.0,0.0,0.0,0.0,0.0,0.004393887570953647
20170910055239,71.0016567,-166.30113730000002,0.0,0.0,0.0,0.0,0.0,0.004049825373690721,0.0,0.0,0.0,0.0,0.0,0.0,0.004049825373690721
20170910055629,71.0016233,-166.3266017,0.0,0.0,0.0,0.0,0.0,0.004864474920681891,0.0,0.0,0.0,0.0,0.0,0.0,0.004864474920681891
20170910060018,71.00156159999999,-166.3521824,0.0,0.0,0.0,0.0,0.0,0.0041748924029841655,0.0,0.0,0.0,0.0,0.0,0.0,0.0041748924029841655
20170910060407,71.00139329999999,-166.37777549999998,0.0,0.0,0.0,0.0,0.0,0.004503858638103078,0.0,0.0,0.0,0.0,0.0,0.0,0.004503858638103078
