Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170831063634,72.50143,-158.1204946,0.0,0.0,0.0,0.11257238499765697,0.19700167374595715,0.028143096249365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064006,72.501455,-158.092865,0.0,0.0,0.0,0.18569291339976687,0.3249625984493639,0.04642322834992352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064343,72.5013517,-158.0652531,0.0,0.0,0.0,0.16222123677273004,0.28388716435215927,0.04055530919315772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064722,72.501176,-158.0375794,0.0,0.0,0.0,0.12707438645748223,0.22238017630042473,0.031768596614386566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831065106,72.5009045,-158.0099375,0.0,0.0,0.0,0.14427502915488136,0.2524813010210999,0.03606875728871164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831065450,72.5006448,-157.9821116,0.0,0.0,0.0,0.2786102954060586,0.4875680169610355,0.06965257385158254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831065832,72.5004946,-157.95455800000002,0.0,0.0,0.0,0.45488938080356145,0.7960564164057253,0.11372234520087675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831070211,72.5003533,-157.9268144,0.0,0.0,0.0,0.6425314297203873,1.1244300020083504,0.16063285743005104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831070550,72.50034000000001,-157.8993403,0.0,0.0,0.0,0.5023023146971415,0.8790290507204096,0.12557557867426025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831070929,72.50023829999999,-157.87160830000002,0.0,0.0,0.0,0.31997096618222465,0.5599491908185411,0.07999274154563693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831071317,72.5000347,-157.843925,0.0,0.0,0.0,0.33804268583031205,0.5915747002042165,0.08451067145754396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831071703,72.49981609999999,-157.8162629,0.0,0.0,0.0,0.13578325151671491,0.2376206901541323,0.03394581287914395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831072053,72.4997317,-157.7885904,0.0,0.0,0.0,0.21026022072303371,0.3679553862650606,0.0525650551807443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831072444,72.4999667,-157.76093640000002,0.0,0.0,0.0,0.2018020390431641,0.35315356832567657,0.050450509760824505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831145038,72.4992917,-157.77128169999997,0.0,0.0,0.0,0.08466480466362096,0.14816340816122175,0.02116620116588563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831145511,72.4995328,-157.74356269999998,0.0,0.0,0.0,0.5148559138544558,0.9009978492451305,0.12871397846367136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831145922,72.49964440000001,-157.7160312,0.0,0.0,0.0,0.5109065415950892,0.8940864477920473,0.12772663539879278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831150337,72.49997059999998,-157.6882733,0.0,0.0,0.0,0.38947431531669585,0.6815800518035716,0.09736857882914274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831150803,72.50037270000001,-157.66056840000002,0.0,0.0,0.0,0.3723396059726962,0.6515943104521441,0.0930849014931551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831151224,72.50069909999999,-157.6329686,0.0,0.0,0.0,0.30251471046654765,0.5294007433161044,0.07562867761659796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831151657,72.5010983,-157.60523999999998,0.0,0.0,0.0,0.2558008487837794,0.4476514853719399,0.0639502121960076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831152119,72.50141090000001,-157.577677,0.0,0.0,0.0,0.41054391638954785,0.7184518536817235,0.10263597909729048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831152547,72.5016875,-157.54980930000002,0.0,0.0,0.0,0.5429235146016992,0.9501161505528931,0.13573087865032782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831153015,72.5017642,-157.5406189,0.0,0.0,0.0,0.5643493409971547,0.9876113467456612,0.14108733524925002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901010811,72.3922677,-157.00880869999997,0.0,0.0,0.0,0.23475927542451713,0.4108287319926263,0.05868981885612544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901010848,72.38790159999999,-157.0325438,0.0,0.0,0.0,0.3778124936815607,0.661171863942982,0.09445312342042313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901011233,72.38414559999998,-157.057064,0.0,0.0,0.0,0.5091237397775704,0.8909665446101998,0.12728093494428258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901011615,72.38040490000002,-157.0815983,0.0,0.0,0.0,0.48378755295173426,0.8466282176655378,0.1209468882379475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012002,72.3764994,-157.10607040000002,0.0,0.0,0.0,0.577157642568532,1.0100258744947406,0.14428941064215703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012349,72.372726,-157.1285488,0.0,0.0,0.0,0.6962432637855975,1.2184257116250135,0.1740608159463564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901012747,72.3741864,-157.1529208,0.0,0.0,0.0,0.4804835563165152,0.8408462235546041,0.12012088907918622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901014544,72.37626829999999,-157.1790614,0.0,0.0,0.0,0.44697657557870235,0.7822090072628509,0.11174414389468479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901020349,72.3734533,-157.19468,0.0,0.0,0.0,0.4004917110484835,0.7008604943350969,0.10012292776213061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901022416,72.3664916,-157.2073946,0.0,0.0,0.0,0.37069864840037575,0.6487226347001366,0.09267466209994686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901023920,72.36480329999999,-157.2329751,0.0,0.0,0.0,0.49758851862295983,0.8707799075909262,0.1243971296557942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901024316,72.3696288,-157.2336042,0.0,0.0,0.0,0.3781628446468887,0.6617849781316191,0.09454071116157778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901025313,72.3758071,-157.2403178,0.0,0.0,0.0,0.2582443368538497,0.4519275894944817,0.06456108421339943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901030604,72.3804694,-157.2625944,0.0,0.0,0.0,0.21650709268976534,0.3788874122069348,0.054126773172413385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901031709,72.3767396,-157.281777,0.0,0.0,0.0,0.27504887136523204,0.4813355248895602,0.06876221784142297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901032445,72.3686422,-157.2892419,0.0,0.0,0.0,0.32095284811855523,0.5616674842076019,0.08023821202960804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901032901,72.3606066,-157.29687880000003,0.0,0.0,0.0,0.34121663651345574,0.5971291138979158,0.08530415912837179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901033310,72.352508,-157.30330039999998,0.0,0.0,0.0,0.2561886987554593,0.4483302228221666,0.06404717468878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901033722,72.344425,-157.310684,0.0,0.0,0.0,0.16767979086710436,0.29343963401765966,0.041919947716814523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034128,72.3363108,-157.3170349,0.0,0.0,0.0,0.24424172856884577,0.427423024995339,0.061060432142207396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034534,72.32832090000001,-157.3248275,0.0,0.0,0.0,0.25240108579198384,0.4417019001355709,0.06310027144795255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901034935,72.3203387,-157.3332061,0.0,0.0,0.0,0.22122814449344239,0.38714925286380825,0.05530703612353691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901035334,72.31238990000001,-157.34156819999998,0.0,0.0,0.0,0.24138668978020267,0.42242670711577635,0.060346672444951975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901035728,72.304456,-157.3497063,0.0,0.0,0.0,0.18815824643843793,0.3292769312676879,0.047039561609778575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040125,72.2965543,-157.3584491,0.0,0.0,0.0,0.14804299087994416,0.25907523403950833,0.037010747719962135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040520,72.28865309999999,-157.367221,0.0,0.0,0.0,0.2647597804493232,0.46332961578655774,0.0661899451123206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901040917,72.28081340000001,-157.3763629,0.0,0.0,0.0,0.2408190494415016,0.4214333365237593,0.06020476236030493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901041309,72.2728911,-157.38522659999998,0.0,0.0,0.0,0.21468054953601662,0.3756909616879855,0.0536701373838762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901041658,72.2650238,-157.3941139,0.0,0.0,0.0,0.16936767962226196,0.2963934393390696,0.042341919905546276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901042051,72.25716,-157.4030733,0.0,0.0,0.0,0.19871330407068954,0.34774828212400377,0.049678326017803774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901042446,72.2527067,-157.4171544,0.0,0.0,0.0,0.14404130431580753,0.2520722825527617,0.03601032607896576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901043954,72.249161,-157.4342559,0.0,0.0,0.0,0.09442158644362787,0.16523777627631211,0.023605396610900883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901045935,72.24103240000001,-157.4303397,0.0,0.0,0.0,0.1020985067579672,0.17867238682624556,0.025524626689456528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901051514,72.2362829,-157.429125,0.0,0.0,0.0,0.00427769631654434,0.007485968553950927,0.0010694240791360048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901055803,72.2359077,-157.4165245,0.0,0.0,0.0,0.09684050500689714,0.1694708837622855,0.024210126251734323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901061101,72.2294436,-157.3993562,0.0,0.0,0.0,0.09743263934726261,0.17050711885758638,0.024358159836839366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901062035,72.2227988,-157.3825863,0.0,0.0,0.0,0.10111307064211303,0.17694787362309491,0.025278267660434003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901063002,72.21602,-157.3664233,0.0,0.0,0.0,0.1250219559447529,0.21878842290335526,0.031255488986212394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901063928,72.20895,-157.3522083,0.0,0.0,0.0,0.1799712676812876,0.31494971844208713,0.04499281692029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901064803,72.2016854,-157.3389531,0.0,0.0,0.0,0.29187600134482,0.5107830023519163,0.07296900033621669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901065659,72.1942778,-157.32687190000001,0.0,0.0,0.0,0.3318188896501421,0.5806830568883657,0.08295472241262276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901070551,72.186776,-157.31482319999998,0.0,0.0,0.0,0.3434617223047414,0.6010580140320592,0.08586543057601911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901071451,72.1796175,-157.3019262,0.0,0.0,0.0,0.3968723325919902,0.6945265820360953,0.09921808314807191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901072338,72.1716823,-157.2941802,0.0,0.0,0.0,0.6821067301515307,1.1936867777684823,0.17052668253815834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901073216,72.1643181,-157.30703689999999,0.0,0.0,0.0,0.34706809484690204,0.6073691659817895,0.08676702371156395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901073906,72.1569933,-157.32023999999998,0.0,0.0,0.0,0.0,0.5012737536068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901074553,72.14998179999999,-157.3352416,0.0,0.0,0.0,0.0,0.3142765892038658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901075237,72.14381209999999,-157.3534519,0.0,0.0,0.0,0.0,0.32618249725078285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901075913,72.1373269,-157.3708532,0.0,0.0,0.0,0.0,0.49391103613414844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901080546,72.1318536,-157.390794,0.0,0.0,0.0,0.0,0.39274048158966174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901081211,72.12837979999999,-157.4154345,0.0,0.0,0.0,0.0,0.2837308544126224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901081822,72.1246375,-157.43952480000002,0.0,0.0,0.0,0.0,0.32407766602369187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901082434,72.12026259999999,-157.45559939999998,0.0,0.0,0.0,0.0,0.19508799932697324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901083153,72.11406170000001,-157.43741169999998,0.0,0.0,0.0,0.0,0.17015431185064056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901084133,72.1078223,-157.4196253,0.0,0.0,0.0,0.0,0.3491900527551466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901085102,72.1014344,-157.4021429,0.0,0.0,0.0,0.0,0.354776809170037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901090034,72.0953353,-157.3837825,0.0,0.0,0.0,0.0,0.400582991553918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901090958,72.08939670000001,-157.36477,0.0,0.0,0.0,0.0,0.3286531682988833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901091933,72.08358790000001,-157.34540790000003,0.0,0.0,0.0,0.0,0.3646557609540184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901092858,72.0773301,-157.3271999,0.0,0.0,0.0,0.0,0.3300229777371642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901093836,72.07121020000001,-157.3086493,0.0,0.0,0.0,0.0,0.2862497752058207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901094758,72.06518609999999,-157.2899837,0.0,0.0,0.0,0.0,0.22307190463055734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901095718,72.0589861,-157.2717616,0.0,0.0,0.0,0.0,0.41775470307672324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901100647,72.0528585,-157.2533531,0.0,0.0,0.0,0.0,0.3630627478019625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901101618,72.0468028,-157.2348227,0.0,0.0,0.0,0.0,0.2752258308179366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901102536,72.04082629999999,-157.216153,0.0,0.0,0.0,0.0,0.27771770201098495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901103504,72.03484449999999,-157.1973332,0.0,0.0,0.0,0.0,0.27396299356095083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901104444,72.02849920000001,-157.17977050000002,0.0,0.0,0.0,0.0,0.6158805007064304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901105422,72.02226359999999,-157.1617642,0.0,0.0,0.0,0.0,0.8464812950377938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901110401,72.01619000000001,-157.143365,0.0,0.0,0.0,0.0,0.7654109662415091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901111326,72.0102828,-157.1240014,0.0,0.0,0.0,0.0,0.8125856064243735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901112229,72.0041206,-157.1065242,0.0,0.0,0.0,0.0,0.48280779627225784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901113147,72.0046661,-157.134619,0.0,0.0,0.0,0.0,0.8526617003084161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901113823,72.00509170000001,-157.16157959999998,0.0,0.0,0.0,0.0,1.0621985394047155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901114407,72.0046156,-157.188599,0.0,0.0,0.0,0.0,0.6368913248394392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901114938,72.00364300000001,-157.21530239999998,0.0,0.0,0.0,0.0,0.924161094493634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901115458,72.0029167,-157.242065,0.0,0.0,0.0,0.0,0.7552979192354909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901120023,72.0024931,-157.2688563,0.0,0.0,0.0,0.0,0.42679024430054524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901160242,72.002315,-157.28782130000002,0.0,0.0,0.0,0.0,0.6529920088214131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901160622,72.0020933,-157.31470330000002,0.0,0.0,0.0,0.0,0.7458897491934564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161001,72.0021162,-157.341697,0.0,0.0,0.0,0.0,0.6881525005626979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161342,72.0023535,-157.36858069999997,0.0,0.0,0.0,0.0,0.47436108301483076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901161722,72.002534,-157.3955135,0.0,0.0,0.0,0.0,0.47287853368823146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162102,72.0025383,-157.4225217,0.0,0.0,0.0,0.0,0.4576630687237893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162439,72.0025317,-157.4494583,0.0,0.0,0.0,0.0,0.4258619273365086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901162816,72.0024667,-157.47634409999998,0.0,0.0,0.0,0.0,0.39318801948940846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163151,72.0024533,-157.503365,0.0,0.0,0.0,0.0,0.4563302698120104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163527,72.00237,-157.53037,0.0,0.0,0.0,0.0,0.49171491936620154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901163901,72.0022733,-157.5572662,0.0,0.0,0.0,0.0,0.6203969675522147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164233,72.0021273,-157.58410609999999,0.0,0.0,0.0,0.0,0.6827914159765404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164609,72.00177020000001,-157.6111543,0.0,0.0,0.0,0.0,0.6910962758904915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901164945,72.001465,-157.637975,0.0,0.0,0.0,0.0,0.5287966482833717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901165323,72.0011877,-157.6648184,0.0,0.0,0.0,0.0,0.5350345699271917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901165700,72.0010974,-157.6916928,0.0,0.0,0.0,0.0,0.41793329482718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170037,72.0011433,-157.71870330000002,0.0,0.0,0.0,0.0,0.29888065956615756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170413,72.0013934,-157.7455238,0.0,0.0,0.0,0.0,0.20255045373215985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901170752,72.0015427,-157.7724567,0.0,0.0,0.0,0.0,0.2746807771778481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171131,72.001645,-157.7993083,0.0,0.0,0.0,0.0,0.2224255350927985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171511,72.001695,-157.8262716,0.0,0.0,0.0,0.0,0.2247278899908898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901171849,72.001665,-157.85316569999998,0.0,0.0,0.0,0.0,0.1974330546306051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172226,72.00194499999999,-157.8800883,0.0,0.0,0.0,0.0,0.2919565621912159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172601,72.00224940000001,-157.9070065,0.0,0.0,0.0,0.0,0.26085489456859723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901172938,72.0026046,-157.9339174,0.0,0.0,0.0,0.0,0.26932114837593996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901173315,72.0032122,-157.96065919999998,0.0,0.0,0.0,0.0,0.3628795283354869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901173652,72.003875,-157.98754830000001,0.0,0.0,0.0,0.0,0.3868875170199078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174032,72.0043567,-158.0142883,0.0,0.0,0.0,0.0,0.3519585689590965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174414,72.0045922,-158.041303,0.0,0.0,0.0,0.0,0.3679672898997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901174754,72.004926,-158.0683487,0.0,0.0,0.0,0.0,0.36728943453831353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175130,72.00505720000001,-158.09523259999997,0.0,0.0,0.0,0.0,0.5184239659897186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175506,72.00501829999999,-158.1220767,0.0,0.0,0.0,0.0,0.5640282433507321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901175843,72.00501,-158.1488983,0.0,0.0,0.0,0.0,0.4093588095845656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180221,72.00492170000001,-158.1757072,0.0,0.0,0.0,0.0,0.41659616159700974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180558,72.004777,-158.2026511,0.0,0.0,0.0,0.0,0.36823594041303165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901180936,72.0046623,-158.22958380000003,0.0,0.0,0.0,0.0,0.36836524545211263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901181312,72.00480999999999,-158.2563717,0.0,0.0,0.0,0.0,0.44739088484903433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901181650,72.0047,-158.28328249999998,0.0,0.0,0.0,0.0,0.424373825310413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182028,72.00440040000001,-158.3102815,0.0,0.0,0.0,0.0,0.3697777127425261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182404,72.0044595,-158.33706809999998,0.0,0.0,0.0,0.0,0.3949019305238528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901182740,72.00334000000001,-158.3334083,0.0,0.0,0.0,0.0,0.03733335290841056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901201642,72.00657659999999,-158.35364950000002,0.0,0.0,0.0,0.0,0.17787222455989146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202109,72.0057833,-158.379494,0.0,0.0,0.0,0.0,0.43671873251974397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202513,72.0051962,-158.406406,0.0,0.0,0.0,0.0,0.4756508870044759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901202912,72.0049439,-158.4333154,0.0,0.0,0.0,0.0,0.5062242475511268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901203308,72.0046817,-158.46018569999998,0.0,0.0,0.0,0.0,0.5327293348150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901203703,72.0043567,-158.487115,0.0,0.0,0.0,0.0,0.4618458523520775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204057,72.0041489,-158.5138384,0.0,0.0,0.0,0.0,0.452017308793628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204452,72.0038426,-158.5407361,0.0,0.0,0.0,0.0,0.5964273869473314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901204849,72.00361,-158.56758119999998,0.0,0.0,0.0,0.0,0.36595336627010266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901205248,72.0029933,-158.59437,0.0,0.0,0.0,0.0,0.5981080366611428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901205649,72.0026814,-158.6213967,0.0,0.0,0.0,0.0,0.56474852027969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210045,72.0022612,-158.648425,0.0,0.0,0.0,0.0,0.37755457017507377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210437,72.0019183,-158.67535869999998,0.0,0.0,0.0,0.0,0.46988767044339314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901210824,72.0013752,-158.70226540000002,0.0,0.0,0.0,0.0,0.5799977588889952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901211207,72.00124559999999,-158.72910080000003,0.0,0.0,0.0,0.0,0.5751409917265485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901211556,72.000934,-158.7555304,0.0,0.0,0.0,0.0,0.5247002447616463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901225715,72.0010531,-158.7705649,0.0,0.0,0.0,0.0,0.3987551155319799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901230225,72.00112800000001,-158.7976497,0.0,0.0,0.0,0.0,0.8506848068014895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901230617,72.0008168,-158.8244323,0.0,0.0,0.0,0.0,1.1193368138093371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231008,72.00088829999999,-158.85144499999998,0.0,0.0,0.0,0.0,0.959471049970932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231403,72.00110500000001,-158.878295,0.0,0.0,0.0,0.0,0.8461863558518257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901231758,72.001145,-158.90525,0.0,0.0,0.0,0.0,0.8225945116307424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901232154,72.00138170000001,-158.93213459999998,0.0,0.0,0.0,0.0,0.6560373996029685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901232550,72.0016186,-158.9590204,0.0,0.0,0.0,0.0,0.8216970382647152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901232946,72.0017559,-158.98596830000002,0.0,0.0,0.0,0.0,0.8212325623091026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901233343,72.0019806,-159.01282980000002,0.0,0.0,0.0,0.0,0.8860686327180294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901233738,72.0020648,-159.0397257,0.0,0.0,0.0,0.0,0.8305343212071328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901234135,72.00215329999999,-159.0666382,0.0,0.0,0.0,0.0,0.9349767054487823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170901234533,72.0019472,-159.0936132,0.0,0.0,0.0,0.0,0.9454772873888014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
